type;event_time;carid;car_id;speed;heading;latitude;longitude;altitude;distance_driven;connection_id;lane_index;stopped
VEHICLE_UPDATES;58000000000;!26;veh_26;7.221196955806505;31.008068804378706;52.46485301358332;13.317006121498979;0.0;52.609562790406585;-4531677#2;0;false
VEHICLE_UPDATES;58000000000;!27;veh_27;7.456601452619113;3.720678224191772;52.48834790989336;13.370612103640825;0.0;38.06197265718606;-239310792#3;0;false
VEHICLE_UPDATES;58000000000;!28;veh_28;5.82149799488252;355.0930242271916;52.449539288832746;13.385160604848187;0.0;16.423219475895166;30699234#2;0;false
VEHICLE_UPDATES;58000000000;!29;veh_29;1.878662214672659;36.08933535524947;52.5015173839311;13.435208927719525;0.0;2.732827235769946;-188865524;0;false
VEHICLE_UPDATES;58000000000;!3;veh_3;8.732475372773767;96.7240368569071;52.46331432455565;13.287274706168619;0.0;405.07693620961595;143722181#2;0;false
VEHICLE_UPDATES;58000000000;!4;veh_4;13.99503001655816;260.7273982228139;52.59201951105949;13.305482020795477;0.0;546.160862856249;145671819;0;false
VEHICLE_UPDATES;58000000000;!5;veh_5;6.538379939945899;273.0738113495619;52.52325125104088;13.309413944339031;0.0;254.28575529811576;-4471965#1;0;false
VEHICLE_UPDATES;58000000000;!6;veh_6;4.719030459275144;203.90245989179752;52.4993443203818;13.422452358505131;0.0;315.8090038951275;-66514471#2;0;false
VEHICLE_UPDATES;58000000000;!7;veh_7;8.716993621950428;331.40092128350165;52.52567791286683;13.458070645840825;0.0;394.83835336376427;192298337#0;1;false
VEHICLE_UPDATES;58000000000;!8;veh_8;7.772870044335786;180.18090522797206;52.489204296526715;13.326513694555834;0.0;242.36742214890003;4500156#2;0;false
VEHICLE_UPDATES;58000000000;!9;veh_9;3.696486584896633;230.61005515721448;52.55071787910637;13.352038634523351;0.0;278.91766283020473;377739463#0;0;false
VEHICLE_UPDATES;59000000000;!0;veh_0;12.221908119565342;283.3863542527944;52.52732804495106;13.329753013231048;0.0;373.9186724654178;692480566;0;false
VEHICLE_UPDATES;59000000000;!1;veh_1;12.560654650021613;155.70380985916213;52.46660409627429;13.320256768438123;0.0;524.3135662722681;4603338#2;0;false
VEHICLE_UPDATES;59000000000;!10;veh_10;13.437653856002726;5.314250994653706;52.52371909047289;13.42992931764044;0.0;267.5124909770344;4615402#1;1;false
VEHICLE_UPDATES;59000000000;!11;veh_11;3.542738605232444;269.60728150377116;52.50109153461708;13.521815916311803;0.0;67.742658803616;-192487131#2;0;false
VEHICLE_UPDATES;59000000000;!12;veh_12;8.32183717808093;186.7518649127014;52.52073817921381;13.314578872985802;0.0;257.8298590388955;4517175;0;false
VEHICLE_UPDATES;59000000000;!13;veh_13;15.165051254807734;315.5545130123475;52.52138649932986;13.436294523326179;0.0;417.9119968220062;310145076#0;1;false
VEHICLE_UPDATES;59000000000;!14;veh_14;8.240176459603015;92.51283702116677;52.473383443569446;13.278260031112769;0.0;226.74753927544376;239020444;0;false
VEHICLE_UPDATES;59000000000;!15;veh_15;7.434126412121166;325.03087521662536;52.60216004030228;13.308964009058508;0.0;207.06441238999574;4766084#1;0;false
VEHICLE_UPDATES;59000000000;!16;veh_16;7.103018183139458;29.243602432551615;52.496793322133975;13.46980421566205;0.0;184.02079341409132;32699659#1;0;false
VEHICLE_UPDATES;59000000000;!17;veh_17;7.433983569383047;51.84003356515719;52.54723014081877;13.225885249753011;0.0;193.3124855052818;-30932486#0;0;false
VEHICLE_UPDATES;59000000000;!18;veh_18;12.42536663930773;3.843408508225723;52.506962437122446;13.314013549245225;0.0;272.4406837850525;112442381#1;0;false
VEHICLE_UPDATES;59000000000;!19;veh_19;9.171906083624943;88.52181170142592;52.551952587412075;13.361010139595457;0.0;192.84737791451425;201855152#0;0;false
VEHICLE_UPDATES;59000000000;!2;veh_2;0.067678984157702;191.8674666356532;52.581589564961;13.333804142966969;0.0;419.01417736351664;420492431#6;0;false
VEHICLE_UPDATES;59000000000;!20;veh_20;3.072893473752791;121.22463380056045;52.48214415402361;13.424805851579082;0.0;93.05182711724353;-98860093;0;false
VEHICLE_UPDATES;59000000000;!21;veh_21;7.379200587193802;1.238490121993898;52.46686295845983;13.283351437527447;0.0;155.9193361356541;32844422#1;0;false
VEHICLE_UPDATES;59000000000;!22;veh_22;7.799911096468103;145.84323064856784;52.60715601774308;13.311807673252444;0.0;132.2698721971237;-4802344#0;0;false
VEHICLE_UPDATES;59000000000;!23;veh_23;7.156109016929968;105.14602854341891;52.479250174345076;13.266435777573358;0.0;117.22285796293855;20207503#1;0;false
VEHICLE_UPDATES;59000000000;!24;veh_24;6.270966437060613;160.47041260405186;52.59981920516003;13.293123933253463;0.0;91.07170130303541;4802155#0;0;false
VEHICLE_UPDATES;59000000000;!25;veh_25;7.066270265504338;71.48470785862675;52.54624303309674;13.455740361576323;0.0;91.46584084976553;-69166206;0;false
VEHICLE_UPDATES;59000000000;!26;veh_26;7.305683446853351;31.00806880438944;52.464910070430456;13.31705934844053;0.0;59.91524623725993;-4531677#2;0;false
VEHICLE_UPDATES;59000000000;!27;veh_27;7.668471163268011;3.720678224191772;52.488416776661566;13.370616887327499;0.0;45.73044382045407;-239310792#3;0;false
VEHICLE_UPDATES;59000000000;!28;veh_28;7.311334770696703;355.0930242271934;52.449604646293245;13.385149007958963;0.0;23.73455424659187;30699234#2;0;false
VEHICLE_UPDATES;59000000000;!29;veh_29;2.932915173936635;36.08933535524947;52.50153901949079;13.435233612052423;0.0;5.665742409706581;-188865524;0;false
VEHICLE_UPDATES;59000000000;!3;veh_3;9.00867447913362;96.72403685692537;52.463306751390895;13.287406713501756;0.0;414.08561068874957;143722181#2;0;false
VEHICLE_UPDATES;59000000000;!4;veh_4;14.093289924006823;261.0629681907533;52.591996674037276;13.305277445908828;0.0;560.2541527802558;145671819;0;false
VEHICLE_UPDATES;59000000000;!5;veh_5;6.813317782219984;273.0738113495619;52.52325310206908;13.309313584075458;0.0;261.09907308033576;-4471965#1;0;false
VEHICLE_UPDATES;59000000000;!6;veh_6;0.2275741240441;203.90245989179752;52.49934243232062;13.422451067500095;0.0;316.0365780191716;-66514471#2;0;false
VEHICLE_UPDATES;59000000000;!7;veh_7;9.536114257927442;326.1689065360217;52.52575002407268;13.457995017753102;0.0;404.37446762169174;-439025654#0;0;false
VEHICLE_UPDATES;59000000000;!8;veh_8;7.530221119285624;180.18090522797206;52.48913662049417;13.326515913698595;0.0;249.89764326818565;4500156#2;0;false
VEHICLE_UPDATES;59000000000;!9;veh_9;0.009983403256643;230.61005515724094;52.55071782066989;13.352038523064273;0.0;278.92764623346136;377739463#0;0;false
VEHICLE_UPDATES;60000000000;!0;veh_0;13.253089303092565;280.13659867554645;52.52734620911948;13.329561116407948;0.0;387.1717617685104;692480566;0;false
VEHICLE_UPDATES;60000000000;!1;veh_1;12.471896460848663;155.70380985916213;52.466503015582354;13.320336164851724;0.0;536.7854627331168;4603338#2;0;false
VEHICLE_UPDATES;60000000000;!10;veh_10;14.367613644863013;6.290723083813022;52.523850342031956;13.429945950607975;0.0;281.88010462189743;4615402#1;1;false
VEHICLE_UPDATES;60000000000;!11;veh_11;4.94309598376276;294.5119990149279;52.501108772106775;13.521750891957605;0.0;72.68575478737876;-192487131#2;0;false
VEHICLE_UPDATES;60000000000;!12;veh_12;8.474269149008794;189.61795691180563;52.52066274176072;13.314561693008272;0.0;266.3041281879043;4517175;0;false
VEHICLE_UPDATES;60000000000;!13;veh_13;14.860469377788943;315.5545130123767;52.52147987965667;13.436137722870454;0.0;432.77246619979513;310145076#0;1;false
VEHICLE_UPDATES;60000000000;!14;veh_14;4.274789434601267;92.51283702118761;52.4733826743471;13.278322933174184;0.0;231.02232871004503;239020444;0;false
VEHICLE_UPDATES;60000000000;!15;veh_15;7.158280540115718;325.03087521662536;52.60221188628325;13.308901428714162;0.0;214.22269293011146;4766084#1;0;false
VEHICLE_UPDATES;60000000000;!16;veh_16;7.272597384459178;28.36216174835008;52.4968513424833;13.469853542106847;0.0;191.2933907985505;32699659#1;0;false
VEHICLE_UPDATES;60000000000;!17;veh_17;7.332000201742987;97.09349292502202;52.54722868666564;13.225992007091335;0.0;200.6444857070248;30932593#1;0;false
VEHICLE_UPDATES;60000000000;!18;veh_18;12.538551293869068;7.377646152066419;52.507074520291866;13.31403300052921;0.0;284.9792350789216;-37036260#6;0;false
VEHICLE_UPDATES;60000000000;!19;veh_19;9.185992449033673;88.52181170146757;52.55195659141866;13.361145440438357;0.0;202.03337036354793;201855152#0;0;false
VEHICLE_UPDATES;60000000000;!2;veh_2;0.002501002217088;191.8674666356446;52.581589542857934;13.333804136213017;0.0;419.0166783657337;420492431#6;0;false
VEHICLE_UPDATES;60000000000;!20;veh_20;3.824667177887185;155.5706066340647;52.482112355639245;13.424825793288116;0.0;96.87649429513073;-98860093;0;false
VEHICLE_UPDATES;60000000000;!21;veh_21;7.473222356259678;331.1824929002042;52.466922266829016;13.283300409385294;0.0;163.39255849191377;-36194477;0;false
VEHICLE_UPDATES;60000000000;!22;veh_22;7.524519084088505;145.84323064857398;52.60710095245816;13.311872186837272;0.0;139.7943912812122;-4802344#0;0;false
VEHICLE_UPDATES;60000000000;!23;veh_23;7.344955019262835;95.7363972023631;52.47924216310238;13.266542816541822;0.0;124.56781298220139;20207503#1;0;false
VEHICLE_UPDATES;60000000000;!24;veh_24;6.778515046576265;160.47041260405186;52.59976228306073;13.29315960502409;0.0;97.85021634961167;4802155#0;0;false
VEHICLE_UPDATES;60000000000;!25;veh_25;7.165400501058523;71.48470785864;52.54626478901354;13.455839804956163;0.0;98.63124135082406;-69166206;0;false
VEHICLE_UPDATES;60000000000;!26;veh_26;6.936943117625475;31.115058523729253;52.464964205611224;13.317110008121888;0.0;66.85218935488541;-4531677#2;0;false
VEHICLE_UPDATES;60000000000;!27;veh_27;7.787733306364432;3.720678224233374;52.48848671446356;13.370621745424263;0.0;53.5181771268185;-239310792#3;0;false
VEHICLE_UPDATES;60000000000;!28;veh_28;8.517183264659252;355.09302422723493;52.449680783068075;13.385135498364669;0.0;32.25173751125112;30699234#2;0;false
VEHICLE_UPDATES;60000000000;!29;veh_29;4.272939353948459;36.08933535524947;52.50157054014602;13.435269574491791;0.0;9.93868176365504;-188865524;0;false
VEHICLE_UPDATES;60000000000;!3;veh_3;8.135591369468756;96.7240368569071;52.46329991205868;13.287525927199376;0.0;422.22120205821835;143722181#2;0;false
VEHICLE_UPDATES;60000000000;!4;veh_4;14.069733065356415;261.0629681907565;52.59197410046362;13.305073144847473;0.0;574.3238858456123;145671819;0;false
VEHICLE_UPDATES;60000000000;!5;veh_5;6.535131316140778;273.0738113495619;52.5232548774401;13.309217321496188;0.0;267.63420439647655;-4471965#1;0;false
VEHICLE_UPDATES;60000000000;!6;veh_6;0.104202973741546;203.90245989179752;52.49934156780409;13.422450476367178;0.0;316.14078099291316;-66514471#2;0;false
VEHICLE_UPDATES;60000000000;!7;veh_7;10.938458960903267;325.5522613834797;52.52582989444055;13.457901017532583;0.0;415.312926582595;-439025654#0;0;false
VEHICLE_UPDATES;60000000000;!8;veh_8;7.566799628252692;180.18090522797192;52.48906861572031;13.326518143611768;0.0;257.46444289643836;4500156#2;0;false
VEHICLE_UPDATES;60000000000;!9;veh_9;0.001259165307763;230.61005515724094;52.550717813299535;13.352038509006402;0.0;278.92890539876913;377739463#0;0;false
VEHICLE_UPDATES;61000000000;!0;veh_0;14.717139694473335;280.1189530698631;52.52736574435935;13.329353527165148;0.0;401.88890146298377;692480567#0;1;false
VEHICLE_UPDATES;61000000000;!1;veh_1;13.010637010026992;155.70380985916213;52.46639756851046;13.320418990509474;0.0;549.7960997431437;4603338#2;0;false
VEHICLE_UPDATES;61000000000;!10;veh_10;14.80867530980348;19.576222598252897;52.52397713944702;13.430013797411014;0.0;296.6887799317009;-182620303;1;false
VEHICLE_UPDATES;61000000000;!11;veh_11;5.988866807834711;340.40772615465175;52.501155989570364;13.52171341551015;0.0;78.67462159521347;192487126#1;0;false
VEHICLE_UPDATES;61000000000;!12;veh_12;8.588434300093102;189.61795691180563;52.52058634769441;13.314543466850266;0.0;274.89256248799745;4517175;0;false
VEHICLE_UPDATES;61000000000;!13;veh_13;15.406741213999451;315.55451301234694;52.521576692424134;13.435975157717577;0.0;448.1792074137946;310145076#0;1;false
VEHICLE_UPDATES;61000000000;!14;veh_14;5.496180302323488;88.68092238448413;52.4733847313739;13.278403754417383;0.0;236.51850901236855;239020444;0;false
VEHICLE_UPDATES;61000000000;!15;veh_15;7.507989716632344;325.03087521662536;52.60226626509987;13.308835790922931;0.0;221.7306826467438;4766084#1;0;false
VEHICLE_UPDATES;61000000000;!16;veh_16;6.89263404800494;27.327819744308094;52.496906976052145;13.469898225257829;0.0;198.18602484655543;32699659#1;0;false
VEHICLE_UPDATES;61000000000;!17;veh_17;7.665546184870217;112.74187259389984;52.54720744517351;13.226099023725874;0.0;208.31003189189502;30932593#1;0;false
VEHICLE_UPDATES;61000000000;!18;veh_18;12.634131865025529;7.188157966670564;52.50718748224168;13.31405227644927;0.0;297.61336694394714;-37036260#6;0;false
VEHICLE_UPDATES;61000000000;!19;veh_19;8.961615003855567;88.52181170142592;52.551960497474354;13.361277436444066;0.0;210.9949853674035;201855152#0;0;false
VEHICLE_UPDATES;61000000000;!2;veh_2;0.001795803077654;191.8674666356446;52.58158952698718;13.333804131363454;0.0;419.0184741688114;420492431#6;0;false
VEHICLE_UPDATES;61000000000;!20;veh_20;5.205046413841209;175.21865486329963;52.482065954718564;13.424834440676127;0.0;102.08154070897193;-98860093;0;false
VEHICLE_UPDATES;61000000000;!21;veh_21;7.804267019371487;330.40063824150167;52.466982421976326;13.283241319066052;0.0;171.19682551128528;-36194477;0;false
VEHICLE_UPDATES;61000000000;!22;veh_22;7.616889015081805;145.84323064855056;52.607045211161946;13.311937492216082;0.0;147.41128029629402;-4802344#0;0;false
VEHICLE_UPDATES;61000000000;!23;veh_23;6.893669526342983;95.7363972023631;52.47923745068057;13.266644012351762;0.0;131.46148250854438;20207503#1;0;false
VEHICLE_UPDATES;61000000000;!24;veh_24;6.225188046516612;160.4704126040658;52.59971000747504;13.293192364842085;0.0;104.07540439612828;4802155#0;0;false
VEHICLE_UPDATES;61000000000;!25;veh_25;7.140906850001395;71.48470785862675;52.546286470479174;13.455938908505795;0.0;105.77214820082546;-69166206;0;false
VEHICLE_UPDATES;61000000000;!26;veh_26;7.047995874230679;31.4218397046562;52.46501902196806;13.317162007378263;0.0;73.90018522911609;-4531677#2;0;false
VEHICLE_UPDATES;61000000000;!27;veh_27;7.662450763526182;3.720678224233374;52.488555527163804;13.370626525380716;0.0;61.18062789034468;-239310792#3;0;false
VEHICLE_UPDATES;61000000000;!28;veh_28;9.322949423280079;355.09302422723493;52.44976412274167;13.385120710641672;0.0;41.5746869345312;30699234#2;0;false
VEHICLE_UPDATES;61000000000;!29;veh_29;5.181115208950359;36.089335355274024;52.50160876022623;13.435313180501533;0.0;15.119796972605402;-188865524;0;false
VEHICLE_UPDATES;61000000000;!3;veh_3;8.674904130792417;93.45205227444154;52.463295180824076;13.287653291600632;0.0;430.89610618901077;143722181#2;0;false
VEHICLE_UPDATES;61000000000;!4;veh_4;13.99663684538231;261.0629681907533;52.59195164381793;13.304869905403642;0.0;588.3205226909946;145671819;0;false
VEHICLE_UPDATES;61000000000;!5;veh_5;6.366624484686199;272.8095819676974;52.52325639977243;13.309123531535628;0.0;274.0008288811627;-4471965#1;0;false
VEHICLE_UPDATES;61000000000;!6;veh_6;0.063431049526209;203.90245989181437;52.499341041550494;13.42245011652927;0.0;316.2042120424394;-66514471#2;0;false
VEHICLE_UPDATES;61000000000;!7;veh_7;11.788446124390662;325.5522613834797;52.52591597115141;13.457799712519304;0.0;427.10137270698567;-439025654#0;0;false
VEHICLE_UPDATES;61000000000;!8;veh_8;7.593950934237863;180.18090522797192;52.48900036692984;13.326520381517067;0.0;265.0583938306762;4500156#2;0;false
VEHICLE_UPDATES;61000000000;!9;veh_9;0.0;230.61005515724094;52.550717813299535;13.352038509006402;0.0;278.92890539876913;377739463#0;0;false
VEHICLE_UPDATES;62000000000;!0;veh_0;11.783594803402071;280.1189530698631;52.52738193198293;13.329181938171988;0.0;413.6724962663858;692480567#0;1;false
VEHICLE_UPDATES;62000000000;!1;veh_1;12.787084595927306;155.70380985917066;52.46629393319821;13.32050039264347;0.0;562.5831843390711;4603338#2;0;false
VEHICLE_UPDATES;62000000000;!10;veh_10;14.45471074686819;19.05770451011175;52.524099934659276;13.430079392946762;0.0;311.1434906785691;-182620303;1;false
VEHICLE_UPDATES;62000000000;!11;veh_11;7.212881562416442;349.2255551073528;52.50121943556084;13.521691416939104;0.0;85.88750315762991;192487126#1;0;false
VEHICLE_UPDATES;62000000000;!12;veh_12;8.673746673680032;189.61795691178503;52.52050919477184;13.314525059705726;0.0;283.5663091616775;4517175;0;false
VEHICLE_UPDATES;62000000000;!13;veh_13;12.330083285286507;318.7097983216879;52.521656220078825;13.435848519357531;0.0;460.5092906990811;310145076#0;1;false
VEHICLE_UPDATES;62000000000;!14;veh_14;6.720865789020614;82.26223034078613;52.473392527843956;13.278501334635385;0.0;243.23937480138915;239020444;0;false
VEHICLE_UPDATES;62000000000;!15;veh_15;7.5499376446568;325.03087521662536;52.602320947698104;13.308769786241765;0.0;229.2806202914006;4766084#1;0;false
VEHICLE_UPDATES;62000000000;!16;veh_16;4.927426408273767;27.327819744327243;52.49694674753058;13.469930168548114;0.0;203.1134512548292;32699659#1;0;false
VEHICLE_UPDATES;62000000000;!17;veh_17;7.231900436162285;124.60091509732293;52.547172656821225;13.226188948565516;0.0;215.5419323280573;30932593#1;0;false
VEHICLE_UPDATES;62000000000;!18;veh_18;12.937058169135389;7.188157966665349;52.50730317238948;13.314071703607807;0.0;310.5504251130825;-37036260#6;0;false
VEHICLE_UPDATES;62000000000;!19;veh_19;9.390980940056632;88.52181170142592;52.55196459051797;13.361415756627384;0.0;220.38596630746014;201855152#0;0;false
VEHICLE_UPDATES;62000000000;!2;veh_2;0.000432421810491;191.8674666356532;52.58158952316559;13.3338041301957;0.0;419.0189065906219;420492431#6;0;false
VEHICLE_UPDATES;62000000000;!20;veh_20;6.180181386440544;180.09439164360126;52.48201046920543;13.42483669677949;0.0;108.26172209541248;-32206247#1;0;false
VEHICLE_UPDATES;62000000000;!21;veh_21;8.407282714138724;330.40063824148353;52.467047225122336;13.283177662807736;0.0;179.604108225424;-36194477;0;false
VEHICLE_UPDATES;62000000000;!22;veh_22;7.625970524104313;145.84323064857398;52.60698940336818;13.312002875290608;0.0;155.03725082039833;-4802344#0;0;false
VEHICLE_UPDATES;62000000000;!23;veh_23;7.156493470905098;95.7363972023631;52.47923255850395;13.266749066272197;0.0;138.61797597944948;20207503#1;0;false
VEHICLE_UPDATES;62000000000;!24;veh_24;6.439655161925819;160.47041260405186;52.59965593090588;13.293226253201837;0.0;110.51505955805409;4802155#0;0;false
VEHICLE_UPDATES;62000000000;!25;veh_25;6.75509730250071;71.48470785864;52.54630698046089;13.456032657771367;0.0;112.52724550332617;-69166206;0;false
VEHICLE_UPDATES;62000000000;!26;veh_26;7.090709303311002;31.4218397046562;52.46507417050957;13.317214321898492;0.0;80.99089453242709;-4531677#2;0;false
VEHICLE_UPDATES;62000000000;!27;veh_27;7.608672556771241;3.720678224233374;52.48862385690761;13.370631271801937;0.0;68.78930044711592;-239310792#3;0;false
VEHICLE_UPDATES;62000000000;!28;veh_28;10.738069258863106;355.0930242271934;52.44986011244478;13.38510367823374;0.0;52.31275619339431;30699234#2;0;false
VEHICLE_UPDATES;62000000000;!29;veh_29;6.552309219085146;36.08933535524947;52.501657095315736;13.435368327049478;0.0;21.672106191690546;-188865524;0;false
VEHICLE_UPDATES;62000000000;!3;veh_3;9.445791633203331;82.8204211829843;52.463300529554985;13.28779137535449;0.0;440.3418978222141;143722181#2;0;false
VEHICLE_UPDATES;62000000000;!4;veh_4;13.80368842042648;261.59679462677974;52.591905094654756;13.304705759586096;0.0;602.1242111114211;238222471#0;0;false
VEHICLE_UPDATES;62000000000;!5;veh_5;6.302743860436622;272.80878566398303;52.52325784990896;13.309030680026067;0.0;280.30357274159934;-4471965#1;0;false
